46769	3.271e-07	3.271e-07
46770	3.2725e-07	3.2725e-07
46771	3.274e-07	3.274e-07
46772	3.2771e-07	3.2771e-07
46773	3.2801e-07	3.2801e-07
46774	3.2816e-07	3.2816e-07
46775	3.2832e-07	3.2832e-07
46776	3.2862e-07	3.2862e-07
46777	3.2893e-07	3.2893e-07
46778	3.2923e-07	3.2923e-07
46779	3.2939e-07	3.2939e-07
46780	3.2954e-07	3.2954e-07
46781	3.2984e-07	3.2984e-07
46782	3.3015e-07	3.3015e-07
46783	3.303e-07	3.303e-07
46784	3.3045e-07	3.3045e-07
46785	3.3076e-07	3.3076e-07
46786	3.3091e-07	3.3091e-07
46787	3.3106e-07	3.3106e-07
46788	3.3137e-07	3.3137e-07
46789	3.3167e-07	3.3167e-07
46790	3.3183e-07	3.3183e-07
46791	3.3198e-07	3.3198e-07
46792	3.3229e-07	3.3229e-07
46793	3.3259e-07	3.3259e-07
46794	3.329e-07	3.329e-07
46795	3.3305e-07	3.3305e-07
46796	3.332e-07	3.332e-07
46797	3.3351e-07	3.3351e-07
46798	3.3381e-07	3.3381e-07
46799	3.3396e-07	3.3396e-07
46800	3.3412e-07	3.3412e-07
46801	3.3442e-07	3.3442e-07
46802	3.3457e-07	3.3457e-07
46803	3.3473e-07	3.3473e-07
46804	3.3503e-07	3.3503e-07
46805	3.3534e-07	3.3534e-07
46806	3.3564e-07	3.3564e-07
46807	3.358e-07	3.358e-07
46808	3.3595e-07	3.3595e-07
46809	3.3625e-07	3.3625e-07
46810	3.3656e-07	3.3656e-07
46811	3.3671e-07	3.3671e-07
46812	3.3686e-07	3.3686e-07
46813	3.3717e-07	3.3717e-07
46814	3.3747e-07	3.3747e-07
46815	3.3778e-07	3.3778e-07
46816	3.3793e-07	3.3793e-07
46817	3.3809e-07	3.3809e-07
46818	3.3839e-07	3.3839e-07
46819	3.387e-07	3.387e-07
46820	3.3885e-07	3.3885e-07
46821	3.39e-07	3.39e-07
46822	3.3931e-07	3.3931e-07
46823	3.3961e-07	3.3961e-07
46824	3.3976e-07	3.3976e-07
46825	3.3992e-07	3.3992e-07
46826	3.4022e-07	3.4022e-07
46827	3.4053e-07	3.4053e-07
46828	3.4083e-07	3.4083e-07
46829	3.4099e-07	3.4099e-07
46830	3.4114e-07	3.4114e-07
46831	3.4144e-07	3.4144e-07
46832	3.4175e-07	3.4175e-07
46833	3.4205e-07	3.4205e-07
46834	3.4221e-07	3.4221e-07
46835	3.4236e-07	3.4236e-07
46836	3.4266e-07	3.4266e-07
46837	3.4297e-07	3.4297e-07
46838	3.4312e-07	3.4312e-07
46839	3.4327e-07	3.4327e-07
46840	3.4343e-07	3.4343e-07
46841	3.4358e-07	3.4358e-07
46842	3.4389e-07	3.4389e-07
46843	3.4419e-07	3.4419e-07
46844	3.445e-07	3.445e-07
46845	3.4465e-07	3.4465e-07
46846	3.448e-07	3.448e-07
46847	3.4511e-07	3.4511e-07
46848	3.4526e-07	3.4526e-07
46849	3.4541e-07	3.4541e-07
46850	3.4572e-07	3.4572e-07
46851	3.4602e-07	3.4602e-07
46852	3.4633e-07	3.4633e-07
46853	3.4648e-07	3.4648e-07
46854	3.4663e-07	3.4663e-07
46855	3.4694e-07	3.4694e-07
46856	3.4724e-07	3.4724e-07
46857	3.4755e-07	3.4755e-07
46858	3.477e-07	3.477e-07
46859	3.4785e-07	3.4785e-07
46860	3.4816e-07	3.4816e-07
46861	3.4846e-07	3.4846e-07
46862	3.4877e-07	3.4877e-07
46863	3.4908e-07	3.4908e-07
46864	3.4923e-07	3.4923e-07
46865	3.4938e-07	3.4938e-07
46866	3.4969e-07	3.4969e-07
46867	3.4999e-07	3.4999e-07
46868	3.5014e-07	3.5014e-07
46869	3.503e-07	3.503e-07
46870	3.506e-07	3.506e-07
46871	3.5091e-07	3.5091e-07
46872	3.5121e-07	3.5121e-07
46873	3.5136e-07	3.5136e-07
46874	3.5152e-07	3.5152e-07
46875	3.5182e-07	3.5182e-07
46876	3.5198e-07	3.5198e-07
46877	3.5213e-07	3.5213e-07
46878	3.5243e-07	3.5243e-07
46879	3.5274e-07	3.5274e-07
46880	3.5304e-07	3.5304e-07
46881	3.5335e-07	3.5335e-07
46882	3.535e-07	3.535e-07
46883	3.5365e-07	3.5365e-07
46884	3.5396e-07	3.5396e-07
46885	3.5426e-07	3.5426e-07
46886	3.5449e-07	3.5449e-07
46887	3.5472e-07	3.5472e-07
46888	3.5495e-07	3.5495e-07
46889	3.5518e-07	3.5518e-07
46890	3.5549e-07	3.5549e-07
46891	3.5579e-07	3.5579e-07
46892	3.561e-07	3.561e-07
46893	3.5625e-07	3.5625e-07
46894	3.564e-07	3.564e-07
46895	3.5671e-07	3.5671e-07
46896	3.5701e-07	3.5701e-07
46897	3.5716e-07	3.5716e-07
46898	3.5732e-07	3.5732e-07
46899	3.5762e-07	3.5762e-07
46900	3.5793e-07	3.5793e-07
46901	3.5823e-07	3.5823e-07
46902	3.5854e-07	3.5854e-07
46903	3.5884e-07	3.5884e-07
46904	3.5915e-07	3.5915e-07
46905	3.593e-07	3.593e-07
46906	3.5945e-07	3.5945e-07
46907	3.5976e-07	3.5976e-07
46908	3.6006e-07	3.6006e-07
46909	3.6037e-07	3.6037e-07
46910	3.6052e-07	3.6052e-07
46911	3.6068e-07	3.6068e-07
46912	3.6083e-07	3.6083e-07
46913	3.6098e-07	3.6098e-07
46914	3.6129e-07	3.6129e-07
46915	3.6159e-07	3.6159e-07
46916	3.619e-07	3.619e-07
46917	3.622e-07	3.622e-07
46918	3.6251e-07	3.6251e-07
46919	3.6266e-07	3.6266e-07
46920	3.6281e-07	3.6281e-07
46921	3.6312e-07	3.6312e-07
46922	3.6342e-07	3.6342e-07
46923	3.6373e-07	3.6373e-07
46924	3.6403e-07	3.6403e-07
46925	3.6426e-07	3.6426e-07
46926	3.6449e-07	3.6449e-07
46927	3.6472e-07	3.6472e-07
46928	3.6495e-07	3.6495e-07
46929	3.6525e-07	3.6525e-07
46930	3.6541e-07	3.6541e-07
46931	3.6556e-07	3.6556e-07
46932	3.6586e-07	3.6586e-07
46933	3.6617e-07	3.6617e-07
46934	3.6648e-07	3.6648e-07
46935	3.6678e-07	3.6678e-07
46936	3.6709e-07	3.6709e-07
46937	3.6739e-07	3.6739e-07
46938	3.677e-07	3.677e-07
46939	3.6785e-07	3.6785e-07
46940	3.68e-07	3.68e-07
46941	3.6831e-07	3.6831e-07
46942	3.6861e-07	3.6861e-07
46943	3.6892e-07	3.6892e-07
46944	3.6907e-07	3.6907e-07
46945	3.6922e-07	3.6922e-07
46946	3.6938e-07	3.6938e-07
46947	3.696e-07	3.696e-07
46948	3.6983e-07	3.6983e-07
46949	3.7014e-07	3.7014e-07
46950	3.7044e-07	3.7044e-07
46951	3.7075e-07	3.7075e-07
46952	3.7105e-07	3.7105e-07
46953	3.7136e-07	3.7136e-07
46954	3.7151e-07	3.7151e-07
46955	3.7166e-07	3.7166e-07
46956	3.7197e-07	3.7197e-07
46957	3.7228e-07	3.7228e-07
46958	3.7258e-07	3.7258e-07
46959	3.7289e-07	3.7289e-07
46960	3.7319e-07	3.7319e-07
46961	3.7334e-07	3.7334e-07
46962	3.735e-07	3.735e-07
46963	3.738e-07	3.738e-07
46964	3.7411e-07	3.7411e-07
46965	3.7441e-07	3.7441e-07
46966	3.7472e-07	3.7472e-07
46967	3.7502e-07	3.7502e-07
46968	3.7533e-07	3.7533e-07
46969	3.7548e-07	3.7548e-07
46970	3.7563e-07	3.7563e-07
46971	3.7594e-07	3.7594e-07
46972	3.7624e-07	3.7624e-07
46973	3.7655e-07	3.7655e-07
46974	3.7685e-07	3.7685e-07
46975	3.7701e-07	3.7701e-07
46976	3.7716e-07	3.7716e-07
46977	3.7747e-07	3.7747e-07
46978	3.7762e-07	3.7762e-07
46979	3.7777e-07	3.7777e-07
46980	3.7808e-07	3.7808e-07
46981	3.7838e-07	3.7838e-07
46982	3.7869e-07	3.7869e-07
46983	3.7884e-07	3.7884e-07
46984	3.7899e-07	3.7899e-07
46985	3.793e-07	3.793e-07
46986	3.796e-07	3.796e-07
46987	3.7991e-07	3.7991e-07
46988	3.8021e-07	3.8021e-07
46989	3.8052e-07	3.8052e-07
46990	3.8082e-07	3.8082e-07
46991	3.8098e-07	3.8098e-07
46992	3.8113e-07	3.8113e-07
46993	3.8143e-07	3.8143e-07
46994	3.8174e-07	3.8174e-07
46995	3.8204e-07	3.8204e-07
46996	3.8235e-07	3.8235e-07
46997	3.8265e-07	3.8265e-07
46998	3.8296e-07	3.8296e-07
46999	3.8311e-07	3.8311e-07
47000	3.8327e-07	3.8327e-07
47001	3.8357e-07	3.8357e-07
47002	3.8388e-07	3.8388e-07
47003	3.8418e-07	3.8418e-07
47004	3.8449e-07	3.8449e-07
47005	3.8479e-07	3.8479e-07
47006	3.8494e-07	3.8494e-07
47007	3.851e-07	3.851e-07
47008	3.854e-07	3.854e-07
47009	3.8571e-07	3.8571e-07
47010	3.8601e-07	3.8601e-07
47011	3.8617e-07	3.8617e-07
47012	3.8632e-07	3.8632e-07
47013	3.8662e-07	3.8662e-07
47014	3.8693e-07	3.8693e-07
47015	3.8723e-07	3.8723e-07
47016	3.8754e-07	3.8754e-07
47017	3.8784e-07	3.8784e-07
47018	3.8815e-07	3.8815e-07
47019	3.8845e-07	3.8845e-07
47020	3.8861e-07	3.8861e-07
47021	3.8876e-07	3.8876e-07
47022	3.8907e-07	3.8907e-07
47023	3.8937e-07	3.8937e-07
47024	3.8968e-07	3.8968e-07
47025	3.8998e-07	3.8998e-07
47026	3.9029e-07	3.9029e-07
47027	3.9059e-07	3.9059e-07
47028	3.9074e-07	3.9074e-07
47029	3.909e-07	3.909e-07
47030	3.912e-07	3.912e-07
47031	3.9151e-07	3.9151e-07
47032	3.9181e-07	3.9181e-07
47033	3.9212e-07	3.9212e-07
47034	3.9242e-07	3.9242e-07
47035	3.9273e-07	3.9273e-07
47036	3.9303e-07	3.9303e-07
47037	3.9334e-07	3.9334e-07
47038	3.9349e-07	3.9349e-07
47039	3.9364e-07	3.9364e-07
47040	3.9395e-07	3.9395e-07
47041	3.9425e-07	3.9425e-07
47042	3.9456e-07	3.9456e-07
47043	3.9487e-07	3.9487e-07
47044	3.9502e-07	3.9502e-07
47045	3.9517e-07	3.9517e-07
47046	3.9548e-07	3.9548e-07
47047	3.9578e-07	3.9578e-07
47048	3.9609e-07	3.9609e-07
47049	3.9639e-07	3.9639e-07
47050	3.9685e-07	3.9685e-07
47051	3.9708e-07	3.9708e-07
47052	3.9731e-07	3.9731e-07
47053	3.9761e-07	3.9761e-07
47054	3.9792e-07	3.9792e-07
47055	3.9822e-07	3.9822e-07
47056	3.9853e-07	3.9853e-07
47057	3.9883e-07	3.9883e-07
47058	3.9914e-07	3.9914e-07
47059	3.9929e-07	3.9929e-07
47060	3.9944e-07	3.9944e-07
47061	3.9975e-07	3.9975e-07
47062	4.0005e-07	4.0005e-07
47063	4.0036e-07	4.0036e-07
47064	4.0067e-07	4.0067e-07
47065	4.0097e-07	4.0097e-07
47066	4.0128e-07	4.0128e-07
47067	4.0158e-07	4.0158e-07
47068	4.0189e-07	4.0189e-07
47069	4.0219e-07	4.0219e-07
47070	4.025e-07	4.025e-07
47071	4.0265e-07	4.0265e-07
47072	4.028e-07	4.028e-07
47073	4.0311e-07	4.0311e-07
47074	4.0341e-07	4.0341e-07
47075	4.0372e-07	4.0372e-07
47076	4.0402e-07	4.0402e-07
47077	4.0433e-07	4.0433e-07
47078	4.0463e-07	4.0463e-07
47079	4.0479e-07	4.0479e-07
47080	4.0494e-07	4.0494e-07
47081	4.0524e-07	4.0524e-07
47082	4.0555e-07	4.0555e-07
47083	4.0586e-07	4.0586e-07
47084	4.0616e-07	4.0616e-07
47085	4.0647e-07	4.0647e-07
47086	4.0677e-07	4.0677e-07
47087	4.0708e-07	4.0708e-07
47088	4.0738e-07	4.0738e-07
47089	4.0769e-07	4.0769e-07
47090	4.0799e-07	4.0799e-07
47091	4.0822e-07	4.0822e-07
47092	4.0845e-07	4.0845e-07
47093	4.0868e-07	4.0868e-07
47094	4.0891e-07	4.0891e-07
47095	4.0921e-07	4.0921e-07
47096	4.0952e-07	4.0952e-07
47097	4.0982e-07	4.0982e-07
47098	4.1013e-07	4.1013e-07
47099	4.1043e-07	4.1043e-07
47100	4.1074e-07	4.1074e-07
47101	4.1104e-07	4.1104e-07
47102	4.1135e-07	4.1135e-07
47103	4.1166e-07	4.1166e-07
47104	4.1196e-07	4.1196e-07
47105	4.1211e-07	4.1211e-07
47106	4.1227e-07	4.1227e-07
47107	4.1257e-07	4.1257e-07
47108	4.1288e-07	4.1288e-07
47109	4.1318e-07	4.1318e-07
47110	4.1349e-07	4.1349e-07
47111	4.1379e-07	4.1379e-07
47112	4.141e-07	4.141e-07
47113	4.144e-07	4.144e-07
47114	4.1471e-07	4.1471e-07
47115	4.1501e-07	4.1501e-07
47116	4.1532e-07	4.1532e-07
47117	4.1562e-07	4.1562e-07
47118	4.1593e-07	4.1593e-07
47119	4.1623e-07	4.1623e-07
47120	4.1639e-07	4.1639e-07
47121	4.1654e-07	4.1654e-07
47122	4.1684e-07	4.1684e-07
47123	4.1715e-07	4.1715e-07
47124	4.1746e-07	4.1746e-07
47125	4.1776e-07	4.1776e-07
47126	4.1807e-07	4.1807e-07
47127	4.1837e-07	4.1837e-07
47128	4.1868e-07	4.1868e-07
47129	4.1898e-07	4.1898e-07
47130	4.1929e-07	4.1929e-07
47131	4.1959e-07	4.1959e-07
47132	4.199e-07	4.199e-07
47133	4.202e-07	4.202e-07
47134	4.2051e-07	4.2051e-07
47135	4.2081e-07	4.2081e-07
47136	4.2097e-07	4.2097e-07
47137	4.2112e-07	4.2112e-07
47138	4.2142e-07	4.2142e-07
47139	4.2173e-07	4.2173e-07
47140	4.2203e-07	4.2203e-07
47141	4.2234e-07	4.2234e-07
47142	4.2264e-07	4.2264e-07
47143	4.2295e-07	4.2295e-07
47144	4.2326e-07	4.2326e-07
47145	4.2356e-07	4.2356e-07
47146	4.2387e-07	4.2387e-07
47147	4.2432e-07	4.2432e-07
47148	4.2455e-07	4.2455e-07
47149	4.2478e-07	4.2478e-07
47150	4.2509e-07	4.2509e-07
47151	4.2539e-07	4.2539e-07
47152	4.257e-07	4.257e-07
47153	4.26e-07	4.26e-07
47154	4.2631e-07	4.2631e-07
47155	4.2661e-07	4.2661e-07
47156	4.2692e-07	4.2692e-07
47157	4.2722e-07	4.2722e-07
47158	4.2753e-07	4.2753e-07
47159	4.2783e-07	4.2783e-07
47160	4.2814e-07	4.2814e-07
47161	4.2844e-07	4.2844e-07
47162	4.2875e-07	4.2875e-07
47163	4.2906e-07	4.2906e-07
47164	4.2936e-07	4.2936e-07
47165	4.2951e-07	4.2951e-07
47166	4.2967e-07	4.2967e-07
47167	4.2997e-07	4.2997e-07
47168	4.3028e-07	4.3028e-07
47169	4.3058e-07	4.3058e-07
47170	4.3089e-07	4.3089e-07
47171	4.3119e-07	4.3119e-07
47172	4.315e-07	4.315e-07
47173	4.318e-07	4.318e-07
47174	4.3211e-07	4.3211e-07
47175	4.3241e-07	4.3241e-07
47176	4.3272e-07	4.3272e-07
47177	4.3302e-07	4.3302e-07
47178	4.3333e-07	4.3333e-07
47179	4.3363e-07	4.3363e-07
47180	4.3394e-07	4.3394e-07
47181	4.3425e-07	4.3425e-07
47182	4.3455e-07	4.3455e-07
47183	4.3486e-07	4.3486e-07
47184	4.3516e-07	4.3516e-07
47185	4.3547e-07	4.3547e-07
47186	4.3577e-07	4.3577e-07
47187	4.3608e-07	4.3608e-07
47188	4.3638e-07	4.3638e-07
47189	4.3669e-07	4.3669e-07
47190	4.3699e-07	4.3699e-07
47191	4.373e-07	4.373e-07
47192	4.376e-07	4.376e-07
47193	4.3791e-07	4.3791e-07
47194	4.3821e-07	4.3821e-07
47195	4.3852e-07	4.3852e-07
47196	4.3882e-07	4.3882e-07
47197	4.3913e-07	4.3913e-07
47198	4.3943e-07	4.3943e-07
47199	4.3974e-07	4.3974e-07
47200	4.4005e-07	4.4005e-07
47201	4.4035e-07	4.4035e-07
47202	4.4066e-07	4.4066e-07
47203	4.4096e-07	4.4096e-07
47204	4.4127e-07	4.4127e-07
47205	4.4157e-07	4.4157e-07
47206	4.4188e-07	4.4188e-07
47207	4.4218e-07	4.4218e-07
47208	4.4249e-07	4.4249e-07
47209	4.4279e-07	4.4279e-07
47210	4.431e-07	4.431e-07
47211	4.434e-07	4.434e-07
47212	4.4371e-07	4.4371e-07
47213	4.4401e-07	4.4401e-07
47214	4.4432e-07	4.4432e-07
47215	4.4462e-07	4.4462e-07
47216	4.4493e-07	4.4493e-07
47217	4.4523e-07	4.4523e-07
47218	4.4554e-07	4.4554e-07
47219	4.4585e-07	4.4585e-07
47220	4.4615e-07	4.4615e-07
47221	4.4646e-07	4.4646e-07
47222	4.4661e-07	4.4661e-07
47223	4.4676e-07	4.4676e-07
47224	4.4707e-07	4.4707e-07
47225	4.4737e-07	4.4737e-07
47226	4.4768e-07	4.4768e-07
47227	4.4798e-07	4.4798e-07
47228	4.4829e-07	4.4829e-07
47229	4.4859e-07	4.4859e-07
47230	4.489e-07	4.489e-07
47231	4.492e-07	4.492e-07
47232	4.4951e-07	4.4951e-07
47233	4.4981e-07	4.4981e-07
47234	4.5012e-07	4.5012e-07
47235	4.5042e-07	4.5042e-07
47236	4.5073e-07	4.5073e-07
47237	4.5103e-07	4.5103e-07
47238	4.5134e-07	4.5134e-07
47239	4.5165e-07	4.5165e-07
47240	4.5195e-07	4.5195e-07
47241	4.5226e-07	4.5226e-07
47242	4.5256e-07	4.5256e-07
47243	4.5287e-07	4.5287e-07
47244	4.5317e-07	4.5317e-07
47245	4.5363e-07	4.5363e-07
47246	4.5409e-07	4.5409e-07
47247	4.5424e-07	4.5424e-07
47248	4.5439e-07	4.5439e-07
47249	4.5485e-07	4.5485e-07
47250	4.5508e-07	4.5508e-07
47251	4.5531e-07	4.5531e-07
47252	4.5561e-07	4.5561e-07
47253	4.5607e-07	4.5607e-07
47254	4.5638e-07	4.5638e-07
47255	4.5668e-07	4.5668e-07
47256	4.5714e-07	4.5714e-07
47257	4.5745e-07	4.5745e-07
47258	4.5775e-07	4.5775e-07
47259	4.5806e-07	4.5806e-07
47260	4.5836e-07	4.5836e-07
47261	4.5867e-07	4.5867e-07
47262	4.5897e-07	4.5897e-07
47263	4.5928e-07	4.5928e-07
47264	4.5958e-07	4.5958e-07
47265	4.5989e-07	4.5989e-07
47266	4.6019e-07	4.6019e-07
47267	4.605e-07	4.605e-07
47268	4.608e-07	4.608e-07
47269	4.6111e-07	4.6111e-07
47270	4.6141e-07	4.6141e-07
47271	4.6172e-07	4.6172e-07
47272	4.6202e-07	4.6202e-07
47273	4.6233e-07	4.6233e-07
47274	4.6264e-07	4.6264e-07
47275	4.6309e-07	4.6309e-07
47276	4.6355e-07	4.6355e-07
47277	4.6386e-07	4.6386e-07
47278	4.6401e-07	4.6401e-07
47279	4.6416e-07	4.6416e-07
47280	4.6447e-07	4.6447e-07
47281	4.6477e-07	4.6477e-07
47282	4.6523e-07	4.6523e-07
47283	4.6554e-07	4.6554e-07
47284	4.6584e-07	4.6584e-07
47285	4.6615e-07	4.6615e-07
47286	4.6645e-07	4.6645e-07
47287	4.6691e-07	4.6691e-07
47288	4.6721e-07	4.6721e-07
47289	4.6752e-07	4.6752e-07
47290	4.6782e-07	4.6782e-07
47291	4.6813e-07	4.6813e-07
47292	4.6844e-07	4.6844e-07
47293	4.6874e-07	4.6874e-07
47294	4.6905e-07	4.6905e-07
47295	4.6935e-07	4.6935e-07
47296	4.6966e-07	4.6966e-07
47297	4.7011e-07	4.7011e-07
47298	4.7042e-07	4.7042e-07
47299	4.7072e-07	4.7072e-07
47300	4.7118e-07	4.7118e-07
47301	4.7149e-07	4.7149e-07
47302	4.7179e-07	4.7179e-07
47303	4.721e-07	4.721e-07
47304	4.724e-07	4.724e-07
47305	4.7271e-07	4.7271e-07
47306	4.7301e-07	4.7301e-07
47307	4.7332e-07	4.7332e-07
47308	4.7362e-07	4.7362e-07
47309	4.7393e-07	4.7393e-07
47310	4.7424e-07	4.7424e-07
47311	4.7454e-07	4.7454e-07
47312	4.7485e-07	4.7485e-07
47313	4.753e-07	4.753e-07
47314	4.7576e-07	4.7576e-07
47315	4.7607e-07	4.7607e-07
47316	4.7637e-07	4.7637e-07
47317	4.7668e-07	4.7668e-07
47318	4.7698e-07	4.7698e-07
47319	4.7729e-07	4.7729e-07
47320	4.7759e-07	4.7759e-07
47321	4.779e-07	4.779e-07
47322	4.782e-07	4.782e-07
47323	4.7866e-07	4.7866e-07
47324	4.7897e-07	4.7897e-07
47325	4.7927e-07	4.7927e-07
47326	4.7973e-07	4.7973e-07
47327	4.8004e-07	4.8004e-07
47328	4.8034e-07	4.8034e-07
47329	4.8065e-07	4.8065e-07
47330	4.8095e-07	4.8095e-07
47331	4.811e-07	4.811e-07
47332	4.8126e-07	4.8126e-07
47333	4.8171e-07	4.8171e-07
47334	4.8217e-07	4.8217e-07
47335	4.8248e-07	4.8248e-07
47336	4.8278e-07	4.8278e-07
47337	4.8309e-07	4.8309e-07
47338	4.8339e-07	4.8339e-07
47339	4.837e-07	4.837e-07
47340	4.8416e-07	4.8416e-07
47341	4.8461e-07	4.8461e-07
47342	4.8492e-07	4.8492e-07
47343	4.8523e-07	4.8523e-07
47344	4.8553e-07	4.8553e-07
47345	4.8584e-07	4.8584e-07
47346	4.8614e-07	4.8614e-07
47347	4.8645e-07	4.8645e-07
47348	4.8675e-07	4.8675e-07
47349	4.8721e-07	4.8721e-07
47350	4.8767e-07	4.8767e-07
47351	4.8797e-07	4.8797e-07
47352	4.8828e-07	4.8828e-07
47353	4.8858e-07	4.8858e-07
47354	4.8889e-07	4.8889e-07
47355	4.8935e-07	4.8935e-07
47356	4.8958e-07	4.8958e-07
47357	4.898e-07	4.898e-07
47358	4.9011e-07	4.9011e-07
47359	4.9041e-07	4.9041e-07
47360	4.9072e-07	4.9072e-07
47361	4.9103e-07	4.9103e-07
47362	4.9148e-07	4.9148e-07
47363	4.9194e-07	4.9194e-07
47364	4.9225e-07	4.9225e-07
47365	4.9255e-07	4.9255e-07
47366	4.9286e-07	4.9286e-07
47367	4.9316e-07	4.9316e-07
47368	4.9347e-07	4.9347e-07
47369	4.9393e-07	4.9393e-07
47370	4.9438e-07	4.9438e-07
47371	4.9469e-07	4.9469e-07
47372	4.9499e-07	4.9499e-07
47373	4.953e-07	4.953e-07
47374	4.956e-07	4.956e-07
47375	4.9591e-07	4.9591e-07
47376	4.9621e-07	4.9621e-07
47377	4.9652e-07	4.9652e-07
47378	4.9698e-07	4.9698e-07
47379	4.9744e-07	4.9744e-07
47380	4.9774e-07	4.9774e-07
47381	4.9805e-07	4.9805e-07
47382	4.9835e-07	4.9835e-07
47383	4.9866e-07	4.9866e-07
47384	4.9896e-07	4.9896e-07
47385	4.9927e-07	4.9927e-07
47386	4.9973e-07	4.9973e-07
47387	5.0018e-07	5.0018e-07
47388	5.0049e-07	5.0049e-07
47389	5.0079e-07	5.0079e-07
47390	5.011e-07	5.011e-07
47391	5.014e-07	5.014e-07
47392	5.0171e-07	5.0171e-07
47393	5.0201e-07	5.0201e-07
47394	5.0232e-07	5.0232e-07
47395	5.0263e-07	5.0263e-07
47396	5.0293e-07	5.0293e-07
47397	5.0339e-07	5.0339e-07
47398	5.0385e-07	5.0385e-07
47399	5.0415e-07	5.0415e-07
47400	5.0446e-07	5.0446e-07
47401	5.0476e-07	5.0476e-07
47402	5.0522e-07	5.0522e-07
47403	5.0568e-07	5.0568e-07
47404	5.0598e-07	5.0598e-07
47405	5.0629e-07	5.0629e-07
47406	5.0659e-07	5.0659e-07
47407	5.069e-07	5.069e-07
47408	5.072e-07	5.072e-07
47409	5.0751e-07	5.0751e-07
47410	5.0781e-07	5.0781e-07
47411	5.0812e-07	5.0812e-07
47412	5.0858e-07	5.0858e-07
47413	5.0904e-07	5.0904e-07
47414	5.0934e-07	5.0934e-07
47415	5.098e-07	5.098e-07
47416	5.1026e-07	5.1026e-07
47417	5.1056e-07	5.1056e-07
47418	5.1087e-07	5.1087e-07
47419	5.1117e-07	5.1117e-07
47420	5.1148e-07	5.1148e-07
47421	5.1178e-07	5.1178e-07
47422	5.1224e-07	5.1224e-07
47423	5.127e-07	5.127e-07
47424	5.13e-07	5.13e-07
47425	5.1331e-07	5.1331e-07
47426	5.1362e-07	5.1362e-07
47427	5.1392e-07	5.1392e-07
47428	5.1438e-07	5.1438e-07
47429	5.1484e-07	5.1484e-07
47430	5.1514e-07	5.1514e-07
47431	5.1545e-07	5.1545e-07
47432	5.1568e-07	5.1568e-07
47433	5.159e-07	5.159e-07
47434	5.1636e-07	5.1636e-07
47435	5.1667e-07	5.1667e-07
47436	5.1697e-07	5.1697e-07
47437	5.1743e-07	5.1743e-07
47438	5.1789e-07	5.1789e-07
47439	5.1819e-07	5.1819e-07
47440	5.185e-07	5.185e-07
47441	5.188e-07	5.188e-07
47442	5.1911e-07	5.1911e-07
47443	5.1957e-07	5.1957e-07
47444	5.2003e-07	5.2003e-07
47445	5.2033e-07	5.2033e-07
47446	5.2064e-07	5.2064e-07
47447	5.2094e-07	5.2094e-07
47448	5.214e-07	5.214e-07
47449	5.2186e-07	5.2186e-07
47450	5.2216e-07	5.2216e-07
47451	5.2247e-07	5.2247e-07
47452	5.2277e-07	5.2277e-07
47453	5.2308e-07	5.2308e-07
47454	5.2354e-07	5.2354e-07
47455	5.2399e-07	5.2399e-07
47456	5.243e-07	5.243e-07
47457	5.246e-07	5.246e-07
47458	5.2491e-07	5.2491e-07
47459	5.2522e-07	5.2522e-07
47460	5.2567e-07	5.2567e-07
47461	5.2613e-07	5.2613e-07
47462	5.2644e-07	5.2644e-07
47463	5.2674e-07	5.2674e-07
47464	5.2705e-07	5.2705e-07
47465	5.2735e-07	5.2735e-07
47466	5.2781e-07	5.2781e-07
47467	5.2827e-07	5.2827e-07
47468	5.2857e-07	5.2857e-07
47469	5.2888e-07	5.2888e-07
47470	5.2934e-07	5.2934e-07
47471	5.2979e-07	5.2979e-07
47472	5.301e-07	5.301e-07
47473	5.304e-07	5.304e-07
47474	5.3071e-07	5.3071e-07
47475	5.3117e-07	5.3117e-07
47476	5.3163e-07	5.3163e-07
47477	5.3193e-07	5.3193e-07
47478	5.3224e-07	5.3224e-07
47479	5.3269e-07	5.3269e-07
47480	5.33e-07	5.33e-07
47481	5.333e-07	5.333e-07
47482	5.3376e-07	5.3376e-07
47483	5.3407e-07	5.3407e-07
47484	5.3437e-07	5.3437e-07
47485	5.3468e-07	5.3468e-07
47486	5.3498e-07	5.3498e-07
47487	5.3529e-07	5.3529e-07
47488	5.3575e-07	5.3575e-07
47489	5.362e-07	5.362e-07
47490	5.3651e-07	5.3651e-07
47491	5.3682e-07	5.3682e-07
47492	5.3712e-07	5.3712e-07
47493	5.3743e-07	5.3743e-07
47494	5.3788e-07	5.3788e-07
47495	5.3834e-07	5.3834e-07
47496	5.3865e-07	5.3865e-07
47497	5.391e-07	5.391e-07
47498	5.3956e-07	5.3956e-07
47499	5.3987e-07	5.3987e-07
47500	5.4033e-07	5.4033e-07
47501	5.4078e-07	5.4078e-07
47502	5.4109e-07	5.4109e-07
47503	5.4139e-07	5.4139e-07
47504	5.417e-07	5.417e-07
47505	5.4201e-07	5.4201e-07
47506	5.4231e-07	5.4231e-07
47507	5.4277e-07	5.4277e-07
47508	5.4323e-07	5.4323e-07
47509	5.4353e-07	5.4353e-07
47510	5.4399e-07	5.4399e-07
47511	5.4445e-07	5.4445e-07
47512	5.4475e-07	5.4475e-07
47513	5.4506e-07	5.4506e-07
